Normal,Y,hours,50,2558,-96.97,36.24,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-96.97,36.24,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-96.68,36.2,0,0,1,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-96.44,36.23,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-96.44,36.23,1,0,1,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.99,36.17,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.99,36.17,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.99,36.17,0,1,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.76,36.08,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.76,36.08,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.76,36.08,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.56,35.97,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.56,35.97,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.42,35.87,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.15,35.51,0,0,0,Wichita to Little Rock.kml
Normal,Y,hours,50,2558,-95.15,35.51,0,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,0,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,0,Wichita to Little Rock.kml
Unsafe tail distance,Y,hours,51,2591,-94.88,35.47,1,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,0,Wichita to Little Rock.kml
Unsafe tail distance,Y,hours,51,2591,-94.88,35.47,1,0,0,Wichita to Little Rock.kml
Unsafe tail distance,Y,hours,51,2591,-94.88,35.47,1,0,0,Wichita to Little Rock.kml
Unsafe tail distance,Y,hours,51,2591,-94.88,35.47,0,1,0,Wichita to Little Rock.kml
Unsafe tail distance,Y,hours,51,2591,-94.88,35.47,1,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,0,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,0,1,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,1,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,0,0,Wichita to Little Rock.kml
Lane Departure,Y,hours,51,2591,-94.57,35.37,1,1,0,Wichita to Little Rock.kml
Normal,Y,hours,53,2748,-93.36,41.69,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,1,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,1,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.24,41.67,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-87.66,41.89,1,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.02,42.04,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.41,42.11,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.64,42.21,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-88.96,42.25,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.03,41.92,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.29,41.85,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.6,41.76,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-89.88,41.77,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,1,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.2,41.59,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.64,41.56,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-90.82,41.66,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.4,41.78,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,1,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.58,41.62,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,1,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.36,41.69,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-93.04,41.71,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.74,41.75,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,0,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-92.19,41.74,1,0,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.94,41.71,0,1,0,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,1,Des Moines to Chicago Route 2
Normal,Y,hours,53,2748,-91.59,41.7,0,0,0,Des Moines to Chicago Route 2
